28,22,21
29,23,22
27,22,21
47,40,45
48,42,49
32,25,32
25,24,26
25,23,26
26,25,27
22,20,23
23,18,23
24,22,24
34,28,33
42,34,41
38,28,36
153,88,85
47,35,39
48,35,41
44,33,38
44,33,39
31,25,23
34,26,32
43,32,37
47,36,43
7,9,12
7,9,13
8,10,14
32,37,47
34,41,51
36,42,53
36,43,53
23,26,33
24,26,34
27,28,36
17,19,23
16,18,22
18,20,25
17,19,23
17,18,23
16,18,22
17,18,23
16,17,21
28,30,38
28,30,37
26,28,35
38,33,34
48,41,38
40,34,29
51,46,49
49,45,48
49,44,46
49,44,46
49,45,46
45,40,40
42,42,49
42,42,49
42,42,49
42,42,49
45,40,36
50,44,40
52,46,44
51,46,45
56,49,47
56,50,48
39,34,39
53,47,52
54,48,51
38,29,30
47,40,49
46,40,50
3,3,4
5,7,7
3,3,4
3,3,4
15,22,28
15,23,29
15,23,30
24,32,39
24,32,40
39,32,33
37,30,31
25,32,40
24,32,40
25,32,40
24,32,40
36,30,31
36,30,32
37,31,32
38,32,33
38,32,34
38,32,33
38,32,33
39,32,34
39,32,33
38,31,33
32,26,29
44,37,37
41,37,48
46,42,56
28,24,30
28,24,30
27,30,36
21,24,30
20,23,29
23,24,27
26,26,28
24,24,27
23,23,26
23,23,26
26,25,28
24,23,27
24,25,29
28,29,34
13,13,15
47,47,52
52,53,58
53,54,59
17,26,36
17,27,37
17,27,37
16,26,35
42,44,49
42,43,48
40,42,47
39,41,45
38,39,44
37,38,43
37,38,42
38,39,43
38,39,44
38,40,44
40,41,46
41,43,48
4,4,4
3,3,4
1,1,1
7,7,9
27,26,32
30,30,36
31,31,38
33,36,43
33,33,35
47,47,54
43,43,48
46,45,52
48,48,55
48,49,55
41,42,46
42,43,48
31,29,33
31,29,33
31,29,33
42,44,50
42,44,50
42,44,50
30,28,33
30,31,38
31,34,36
25,27,31
21,22,26
39,38,48
57,59,73
0,0,1
0,0,1
31,38,45
30,37,43
8,11,16
9,11,15
9,10,15
8,10,15
9,12,17
10,12,17
9,11,15
10,12,17
30,37,46
31,37,46
31,37,46
31,37,46
31,37,46
32,38,44
32,38,43
35,40,45
22,28,34
28,37,44
29,40,48
27,39,51
31,46,59
35,51,63
26,37,46
15,15,17
19,20,22
23,25,27
27,28,31
28,31,35
26,29,34
22,26,31
24,28,34
26,30,36
27,31,37
24,28,34
23,26,32
9,10,12
2,3,4
5,6,9
15,20,24
15,19,24
12,17,21
11,14,18
19,26,31
24,28,29
28,30,38
26,28,36
23,25,32
22,24,31
21,23,30
20,21,27
18,19,26
52,43,47
51,43,47
51,43,47
49,40,46
21,21,25
24,24,30
33,33,41
39,39,48
41,41,50
74,72,81
74,72,80
73,71,79
47,40,45
47,40,45
47,39,43
71,70,78
70,68,76
81,73,80
80,73,78
49,40,44
49,40,44
49,40,44
49,40,44
74,69,79
74,70,79
106,104,113
103,102,111
114,112,120
124,124,134
118,118,128
107,105,117
107,107,118
99,91,101
98,91,100
99,92,101
100,93,103
98,92,102
102,100,112
103,93,103
103,94,104
101,93,102
101,92,100
122,120,131
121,119,129
119,118,129
121,119,129
122,120,130
80,85,97
83,88,100
87,91,103
90,92,103
92,93,104
90,90,101
94,93,104
75,72,77
76,72,76
75,72,76
75,71,76
75,72,77
74,70,75
76,73,77
46,34,36
46,35,39
52,41,46
47,36,41
21,23,28
20,24,27
21,25,29
30,35,40
65,64,72
65,64,72
64,63,71
97,97,110
97,97,109
98,98,110
46,47,54
45,46,53
44,46,53
59,58,64
60,58,64
59,57,64
68,65,72
69,65,73
69,65,72
69,65,73
69,65,72
69,65,72
28,26,29
28,26,29
27,25,29
27,26,29
27,26,29
34,33,35
30,28,30
23,22,24
20,20,21
19,19,20
23,23,25
23,23,25
31,30,31
28,27,28
26,25,26
24,24,25
1,3,3
1,3,3
1,3,3
1,3,3
1,1,2
1,2,3
1,2,3
1,2,3
1,2,3
3,6,8
3,6,8
3,6,8
3,6,8
3,6,8
3,6,8
2,5,7
1,3,3
1,3,3
1,3,3
1,3,3
2,3,6
3,6,8
3,6,8
3,6,8
3,6,8
3,6,8
3,6,8
2,5,6
2,5,6
2,5,6
2,5,6
2,5,6
2,3,6
3,6,8
3,6,8
3,6,8
3,6,8
3,6,8
3,6,8
3,6,8
1,1,1
1,3,3
1,3,3
1,3,3
1,3,3
1,3,4
1,3,4
1,3,4
1,3,4
1,1,1
1,2,2
1,2,2
1,2,2
1,2,2
2,4,5
2,4,5
2,4,5
2,4,5
2,4,5
2,3,4
1,2,2
1,2,2
2,5,7
2,5,7
3,5,7
1,1,2
2,3,4
2,3,4
2,3,4
2,3,4
2,3,4
1,2,4
2,3,4
2,4,5
2,5,6
3,6,8
4,7,10
4,9,12
4,9,13
5,10,14
5,11,16
6,13,18
6,14,20
6,14,20
7,15,21
6,14,19
6,13,19
6,14,20
6,14,20
7,15,21
7,15,21
7,15,21
7,16,22
7,16,22
7,15,22
7,15,21
7,16,22
7,16,22
7,16,23
8,17,23
7,17,23
7,16,23
7,16,23
7,17,23
8,17,24
8,17,24
7,15,22
7,17,24
9,19,27
8,18,27
8,17,25
8,17,25
7,16,23
8,17,25
8,17,25
8,17,25
8,17,25
8,17,25
7,16,23
7,15,22
7,15,21
7,15,22
6,14,20
7,15,22
7,15,22
7,15,22
7,15,22
8,16,24
8,17,24
8,18,26
9,19,27
9,19,27
9,19,27
9,20,30
10,21,31
10,21,31
9,21,31
10,21,30
10,21,31
10,21,30
10,20,30
9,20,29
9,19,28
9,18,27
9,19,28
8,18,26
8,18,27
8,18,26
8,17,26
8,17,26
8,16,24
7,15,23
7,15,22
7,15,22
7,16,23
7,15,22
7,14,21
7,14,21
7,14,21
7,15,22
7,15,22
7,14,20
7,16,23
8,16,24
8,17,26
8,18,27
9,19,28
9,19,27
9,19,28
9,19,27
8,18,26
8,18,26
9,19,28
9,19,27
9,19,28
9,19,28
9,18,26
9,18,27
9,19,27
9,19,27
8,19,28
8,18,26
9,19,28
8,18,27
9,18,27
8,18,26
8,18,26
8,18,27
8,18,26
8,18,26
8,18,26
8,18,27
9,19,28
8,19,27
9,20,29
9,19,28
9,19,28
9,18,27
9,19,27
8,17,24
8,17,25
8,17,25
8,17,24
7,16,24
8,17,25
7,16,23
7,15,21
7,15,22
7,15,22
7,15,22
8,16,24
7,16,23
7,16,23
8,16,24
8,16,24
7,16,23
8,16,24
8,17,26
9,18,27
9,19,28
8,17,25
8,17,26
9,18,27
9,18,27
8,17,26
8,16,23
8,16,23
7,15,22
6,14,20
6,12,17
5,11,16
6,12,17
6,12,18
6,12,17
5,11,16
5,10,16
6,12,18
6,13,19
6,13,20
6,13,20
7,14,21
7,14,21
6,14,20
6,13,20
6,13,19
6,13,19
6,12,19
5,11,16
5,11,16
5,11,17
6,12,18
6,13,19
6,13,19
7,14,21
7,15,22
7,16,23
8,16,24
8,18,27
9,19,28
9,19,29
10,21,31
9,20,29
10,21,31
10,21,30
10,21,31
9,20,29
9,19,28
9,20,29
9,19,29
9,20,29
9,19,29
9,19,28
9,20,29
9,20,29
9,20,29
9,19,29
9,18,27
8,17,26
9,18,27
9,19,28
9,19,29
9,19,29
9,20,29
9,19,28
9,20,30
8,17,26
8,17,26
9,18,27
10,20,30
8,18,27
8,17,26
7,15,22
7,15,22
7,15,21
7,15,21
7,15,21
6,14,19
7,17,23
7,16,21
6,14,20
6,13,18
5,13,17
6,13,17
5,12,16
5,12,16
5,11,15
5,11,15
5,11,16
5,10,14
4,8,12
3,8,11
4,9,12
4,9,12
4,9,12
4,9,12
3,7,9
3,7,9
2,4,6
2,4,5
2,4,5
1,2,3
1,2,2
1,1,1
1,1,1
